116.666667  0.000000
116.750000  0.000000
116.833333  0.000000
116.916667  0.000000
117.000000  0.000000
117.083333  0.000000
117.166667  0.000000
117.250000  0.000000
117.333333  0.000000
117.416667  0.000000
117.500000  0.000000
117.583333  0.000000
117.666667  0.000000
117.750000  0.000000
117.833333  0.000000
117.916667  0.000000
118.000000  0.000000
118.083333  0.000000
118.166667  0.000000
118.250000  0.000000
118.333333  0.000000
118.416667  0.000000
118.500000  0.000000
118.583333  0.000000
118.666667  0.000000
118.750000  0.000000
118.833333  0.000000
118.916667  0.000000
119.000000  0.000000
119.083333  0.000000
119.166667  0.000000
119.250000  0.000000
119.333333  0.000000
119.416667  0.000000
119.500000  0.000000
119.583333  0.000000
119.666667  0.000000
119.750000  0.000000
119.833333  0.000000
119.916667  0.000000
120.000000  0.000000
120.083333  0.000000
120.166667  0.000000
120.250000  0.000000
120.333333  0.000000
120.416667  0.000000
120.500000  0.000000
120.583333  0.000000
120.666667  0.000000
120.750000  0.000000
120.833333  0.000000
120.916667  0.000000
121.000000  0.000000
121.083333  0.000000
121.166667  0.000000
121.250000  0.000000
121.333333  0.000000
121.416667  0.000000
121.500000  0.000000
121.583333  0.000000
121.666667  0.000000
121.750000  0.000000
121.833333  0.000000
121.916667  0.000000
122.000000  0.000000
122.083333  0.000000
122.166667  0.000000
122.250000  0.000000
122.333333  0.000000
122.416667  0.000000
122.500000  0.000000
122.583333  0.000000
122.666667  0.000000
122.750000  0.000000
122.833333  0.000000
122.916667  0.000000
123.000000  0.000000
123.083333  0.000000
123.166667  0.000000
123.250000  0.000000
123.333333  0.000000
123.416667  0.000000
123.500000  0.000000
123.583333  0.000000
123.666667  0.000000
123.750000  0.000000
123.833333  0.000000
123.916667  0.000000
124.000000  0.000000
124.083333  0.000000
124.166667  0.000000
124.250000  0.000000
124.333333  0.000000
124.416667  0.000000
124.500000  0.000000
124.583333  0.000000
124.666667  0.000000
124.750000  0.000000
124.833333  0.000000
124.916667  0.000000
125.000000  0.000000
125.083333  0.000000
125.166667  0.000000
125.250000  0.000000
125.333333  0.000000
125.416667  0.000000
125.500000  0.000000
125.583333  0.000000
125.666667  0.000000
125.750000  0.000000
125.833333  0.000000
125.916667  0.000000
126.000000  0.000000
126.083333  0.000000
126.166667  0.000000
126.250000  0.000000
126.333333  0.000000
126.416667  0.000000
126.500000  0.000000
126.583333  0.000000
126.666667  0.000000
126.750000  0.000000
126.833333  0.000000
126.916667  0.000000
127.000000  0.000000
127.083333  0.000000
127.166667  0.000000
127.250000  0.000000
127.333333  0.000000
127.416667  0.000000
127.500000  0.000000
127.583333  0.000000
127.666667  0.000000
127.750000  0.000000
127.833333  0.000000
127.916667  0.000000
128.000000  0.000000
128.083333  0.000000
128.166667  0.000000
128.250000  0.000000
128.333333  0.000000
128.416667  0.000000
128.500000  0.000000
128.583333  0.000000
128.666667  0.000000
128.750000  0.000000
128.833333  0.000000
128.916667  0.000000
129.000000  0.000000
129.083333  0.000000
129.166667  0.000000
129.250000  0.000000
129.333333  0.000000
129.416667  0.000000
129.500000  0.000000
129.583333  0.000000
129.666667  0.000000
129.750000  0.000000
129.833333  0.000000
129.916667  0.000000
130.000000  0.000000
130.083333  0.000000
130.166667  0.000000
130.250000  0.000000
130.333333  0.000000
130.416667  0.000000
130.500000  0.000000
130.583333  0.000000
130.666667  0.000000
130.750000  0.000000
130.833333  0.000000
130.916667  0.000000
131.000000  0.000000
131.083333  0.000000
131.166667  0.000000
131.250000  0.000000
131.333333  0.000000
131.416667  0.000000
131.500000  0.000000
131.583333  0.000000
131.666667  0.000000
131.750000  0.000000
131.833333  0.000000
131.916667  0.000000
132.000000  0.000000
132.083333  0.000000
132.166667  0.000000
132.250000  0.000000
132.333333  0.000000
132.416667  0.000000
132.500000  0.000000
132.583333  0.000000
132.666667  0.000000
132.750000  0.000000
132.833333  0.000000
132.916667  0.000000
133.000000  0.000000
133.083333  0.000000
133.166667  0.000000
133.250000  0.000000
133.333333  0.000000
133.416667  0.000000
133.500000  0.000000
133.583333  0.000000
133.666667  0.000000
133.750000  0.000000
133.833333  0.000000
133.916667  0.000000
134.000000  0.000000
134.083333  0.000000
134.166667  0.000000
134.250000  0.000000
134.333333  0.000000
134.416667  0.000000
134.500000  0.000000
134.583333  0.000000
134.666667  0.000000
134.750000  0.000000
134.833333  0.000000
134.916667  0.000000
135.000000  0.000000
135.083333  0.000000
135.166667  0.000000
135.250000  0.000000
135.333333  0.000000
135.416667  0.000000
135.500000  0.000000
135.583333  0.000000
135.666667  0.000000
135.750000  0.000000
135.833333  0.000000
135.916667  0.000000
136.000000  0.000000
136.083333  0.000000
136.166667  0.000000
136.250000  0.000000
136.333333  0.000000
136.416667  0.000000
136.500000  0.000000
136.583333  0.000000
136.666667  0.000000
136.750000  0.000000
136.833333  0.000000
136.916667  0.000000
137.000000  0.000000
137.083333  0.000000
137.166667  0.000000
137.250000  0.000000
137.333333  0.000000
137.416667  0.000000
137.500000  0.000000
137.583333  0.000000
137.666667  0.000000
137.750000  0.000000
137.833333  0.000000
137.916667  0.000000
138.000000  0.000000
138.083333  0.000000
138.166667  0.000000
138.250000  0.000000
138.333333  0.000000
138.416667  0.000000
138.500000  0.000000
138.583333  0.000000
138.666667  0.000000
138.750000  0.000000
138.833333  0.000000
138.916667  0.000000
139.000000  0.000000
139.083333  0.000000
139.166667  0.000000
139.250000  0.000000
139.333333  0.000000
139.416667  0.000000
139.500000  0.000000
139.583333  0.000000
139.666667  0.000000
139.750000  0.000000
139.833333  0.000000
139.916667  0.000000
140.000000  0.000000
140.083333  0.000000
140.166667  0.000000
140.250000  0.000000
140.333333  0.000000
140.416667  0.000000
140.500000  0.000000
140.583333  0.000000
140.666667  0.000000
140.750000  0.000000
140.833333  0.000000
140.916667  0.000000
141.000000  0.000000
141.083333  0.000000
141.166667  0.000000
141.250000  0.000000
141.333333  0.000000
141.416667  0.000000
141.500000  0.000000
141.583333  0.000000
141.666667  0.000000
141.750000  0.000000
141.833333  0.000000
141.916667  0.000000
142.000000  0.000000
142.083333  0.000000
142.166667  0.000000
142.250000  0.000000
142.333333  0.000000
142.416667  0.000000
142.500000  0.000000
142.583333  0.000000
142.666667  0.000000
142.750000  0.000000
142.833333  0.000000
142.916667  0.000000
143.000000  0.000000
143.083333  0.000000
143.166667  0.000000
143.250000  0.000000
143.333333  0.000000
143.416667  0.000000
143.500000  0.000000
143.583333  0.000000
143.666667  0.000000
143.750000  0.000000
143.833333  0.000000
143.916667  0.000000
144.000000  0.000000
144.083333  0.000000
144.166667  0.000000
144.250000  0.000000
144.333333  0.000000
144.416667  0.000000
144.500000  0.000000
144.583333  0.000000
144.666667  0.000000
144.750000  0.000000
144.833333  0.000000
144.916667  0.000000
145.000000  0.000000
145.083333  0.000000
145.166667  0.000000
145.250000  0.000000
145.333333  0.000000
145.416667  0.000000
145.500000  0.000000
145.583333  0.000000
145.666667  0.000000
145.750000  0.000000
145.833333  0.000000
145.916667  0.000000
146.000000  0.000000
146.083333  0.000000
146.166667  0.000000
146.250000  0.000000
146.333333  0.000000
146.416667  0.000000
146.500000  0.000000
146.583333  0.000000
146.666667  0.000000
146.750000  0.000000
146.833333  0.000000
146.916667  0.000000
147.000000  0.000000
147.083333  0.000000
147.166667  0.000000
147.250000  0.000000
147.333333  0.000000
147.416667  0.000000
147.500000  0.000000
147.583333  0.000000
147.666667  0.000000
147.750000  0.000000
147.833333  0.000000
147.916667  0.000000
148.000000  0.000000
148.083333  0.000000
148.166667  0.000000
148.250000  0.000000
148.333333  0.000000
148.416667  0.000000
148.500000  0.000000
148.583333  0.000000
148.666667  0.000000
148.750000  0.000000
148.833333  0.000000
148.916667  0.000000
149.000000  0.000000
149.083333  0.000000
149.166667  0.000000
149.250000  0.000000
149.333333  0.000000
149.416667  0.000000
149.500000  0.000000
149.583333  0.000000
149.666667  0.000000
149.750000  0.000000
149.833333  0.000000
149.916667  0.000000
150.000000  0.000000
150.083333  0.000000
150.166667  0.000000
150.250000  0.000000
150.333333  0.000000
150.416667  0.000000
150.500000  0.000000
150.583333  0.000000
150.666667  0.000000
150.750000  0.000000
150.833333  0.000000
150.916667  0.000000
151.000000  0.000000
151.083333  0.000000
151.166667  0.000000
151.250000  0.000000
151.333333  0.000000
151.416667  0.000000
151.500000  0.000000
151.583333  0.000000
151.666667  0.000000
151.750000  0.000000
151.833333  0.000000
151.916667  0.000000
152.000000  0.000000
152.083333  0.000000
152.166667  0.000000
152.250000  0.000000
152.333333  0.000000
152.416667  0.000000
152.500000  0.000000
152.583333  0.000000
152.666667  0.000000
152.750000  0.000000
152.833333  0.000000
152.916667  0.000000
153.000000  0.000000
153.083333  0.000000
153.166667  0.000000
153.250000  0.000000
153.333333  0.000000
153.416667  0.000000
153.500000  0.000000
153.583333  0.000000
153.666667  0.000000
153.750000  0.000000
153.833333  0.000000
153.916667  0.000000
154.000000  0.000000
154.083333  0.000000
154.166667  0.000000
154.250000  0.000000
154.333333  0.000000
154.416667  0.000000
154.500000  0.000000
154.583333  0.000000
154.666667  0.000000
154.750000  0.000000
154.833333  0.000000
154.916667  0.000000
155.000000  0.000000
155.083333  0.000000
155.166667  0.000000
155.250000  0.000000
155.333333  0.000000
155.416667  0.000000
155.500000  0.000000
155.583333  0.000000
155.666667  0.000000
155.750000  0.000000
155.833333  0.000000
155.916667  0.000000
156.000000  0.000000
156.083333  0.000000
156.166667  0.000000
156.250000  0.000000
156.333333  0.000000
156.416667  0.000000
156.500000  0.000000
156.583333  0.000000
156.666667  0.000000
156.750000  0.000000
156.833333  0.000000
156.916667  0.000000
157.000000  0.000000
157.083333  0.000000
157.166667  0.000000
157.250000  0.000000
157.333333  0.000000
157.416667  0.000000
157.500000  0.000000
157.583333  0.000000
157.666667  0.000000
157.750000  0.000000
157.833333  0.000000
157.916667  0.000000
158.000000  0.000000
158.083333  0.000000
158.166667  0.000000
158.250000  0.000000
158.333333  0.000000
158.416667  0.000000
158.500000  0.000000
158.583333  0.000000
158.666667  0.000000
158.750000  0.000000
158.833333  0.000000
158.916667  0.000000
159.000000  0.000000
159.083333  0.000000
159.166667  0.000000
159.250000  0.000000
159.333333  0.000000
159.416667  0.000000
159.500000  0.000000
159.583333  0.000000
159.666667  0.000000
159.750000  0.000000
159.833333  0.000000
159.916667  0.000000
160.000000  0.000000
160.083333  0.000000
160.166667  0.000000
160.250000  0.000000
160.333333  0.000000
160.416667  0.000000
160.500000  0.000000
160.583333  0.000000
160.666667  0.000000
160.750000  0.000000
160.833333  0.000000
160.916667  0.000000
161.000000  0.000000
161.083333  0.000000
161.166667  0.000000
161.250000  0.000000
161.333333  0.000000
161.416667  0.000000
161.500000  0.000000
161.583333  0.000000
161.666667  0.000000
161.750000  0.000000
161.833333  0.000000
161.916667  0.000000
162.000000  0.000000
162.083333  0.000000
162.166667  0.000000
162.250000  0.000000
162.333333  0.000000
162.416667  0.000000
162.500000  0.000000
162.583333  0.000000
162.666667  0.000000
162.750000  0.000000
162.833333  0.000000
162.916667  0.000000
163.000000  0.000000
163.083333  0.000000
163.166667  0.000000
163.250000  0.000000
163.333333  0.000000
163.416667  0.000000
163.500000  0.000000
163.583333  0.000000
163.666667  0.000000
163.750000  0.000000
163.833333  0.000000
163.916667  0.000000
164.000000  0.000000
164.083333  0.000000
164.166667  0.000000
164.250000  0.000000
164.333333  0.000000
164.416667  0.000000
164.500000  0.000000
164.583333  0.000000
164.666667  0.000000
164.750000  0.000000
164.833333  0.000000
164.916667  0.000000
165.000000  0.000000
165.083333  0.000000
165.166667  0.000000
165.250000  0.000000
165.333333  0.000000
165.416667  0.000000
165.500000  0.000000
165.583333  0.000000
165.666667  0.000000
165.750000  0.000000
165.833333  0.000000
165.916667  0.000000
166.000000  0.000000
166.083333  0.000000
166.166667  0.000000
166.250000  0.000000
166.333333  0.000000
166.416667  0.000000
166.500000  0.000000
166.583333  0.000000
166.666667  0.000000
166.750000  0.000000
166.833333  0.000000
166.916667  0.000000
167.000000  0.000000
167.083333  0.000000
167.166667  0.000000
167.250000  0.000000
167.333333  0.000000
167.416667  0.000000
167.500000  0.000000
167.583333  0.000000
167.666667  0.000000
167.750000  0.000000
167.833333  0.000000
167.916667  0.000000
168.000000  0.000000
168.083333  0.000000
168.166667  0.000000
168.250000  0.000000
168.333333  0.000000
168.416667  0.000000
168.500000  0.000000
168.583333  0.000000
168.666667  0.000000
168.750000  0.000000
168.833333  0.000000
168.916667  0.000000
169.000000  0.000000
169.083333  0.000000
169.166667  0.000000
169.250000  0.000000
169.333333  0.000000
169.416667  0.000000
169.500000  0.000000
169.583333  0.000000
169.666667  0.000000
169.750000  0.000000
169.833333  0.000000
169.916667  0.000000
170.000000  0.000000
170.083333  0.000000
170.166667  0.000000
170.250000  0.000000
170.333333  0.000000
170.416667  0.000000
170.500000  0.000000
170.583333  0.000000
170.666667  0.000000
170.750000  0.000000
170.833333  0.000000
170.916667  0.000000
171.000000  0.000000
171.083333  0.000000
171.166667  0.000000
171.250000  0.000000
171.333333  0.000000
171.416667  0.000000
171.500000  0.000000
171.583333  0.000000
171.666667  0.000000
171.750000  0.000000
171.833333  0.000000
171.916667  0.000000
172.000000  0.000000
172.083333  0.000000
172.166667  0.000000
172.250000  0.000000
172.333333  0.000000
172.416667  0.000000
172.500000  0.000000
172.583333  0.000000
172.666667  0.000000
172.750000  0.000000
172.833333  0.000000
172.916667  0.000000
173.000000  0.000000
173.083333  0.000000
173.166667  0.000000
173.250000  0.000000
173.333333  0.000000
173.416667  0.000000
173.500000  0.000000
173.583333  0.000000
173.666667  0.000000
173.750000  0.000000
173.833333  0.000000
173.916667  0.000000
174.000000  0.000000
174.083333  0.000000
174.166667  0.000000
174.250000  0.000000
174.333333  0.000000
174.416667  0.000000
174.500000  0.000000
174.583333  0.000000
174.666667  0.000000
174.750000  0.000000
174.833333  0.000000
174.916667  0.000000
175.000000  0.000000
175.083333  0.000000
175.166667  0.000000
175.250000  0.000000
175.333333  0.000000
175.416667  0.000000
175.500000  0.000000
175.583333  0.000000
175.666667  0.000000
175.750000  0.000000
175.833333  0.000000
175.916667  0.000000
176.000000  0.000000
176.083333  0.000000
176.166667  0.000000
176.250000  0.000000
176.333333  0.000000
176.416667  0.000000
176.500000  0.000000
176.583333  0.000000
176.666667  0.000000
176.750000  0.000000
176.833333  0.000000
176.916667  0.000000
177.000000  0.000000
177.083333  0.000000
177.166667  0.000000
177.250000  0.000000
177.333333  0.000000
177.416667  0.000000
177.500000  0.000000
177.583333  0.000000
177.666667  0.000000
177.750000  0.000000
177.833333  0.000000
177.916667  0.000000
178.000000  0.000000
178.083333  0.000000
178.166667  0.000000
178.250000  0.000000
178.333333  0.000000
178.416667  0.000000
178.500000  0.000000
178.583333  0.000000
178.666667  0.000000
178.750000  0.000000
178.833333  0.000000
178.916667  0.000000
179.000000  0.000000
179.083333  0.000000
179.166667  0.000000
179.250000  0.000000
179.333333  0.000000
179.416667  0.000000
179.500000  0.000000
179.583333  0.000000
179.666667  0.000000
179.750000  0.000000
179.833333  0.000000
179.916667  0.000000
180.000000  0.000000
180.083333  0.000000
180.166667  0.000000
180.250000  0.000000
180.333333  0.000000
180.416667  0.000000
180.500000  0.000000
180.583333  0.000000
180.666667  0.000000
180.750000  0.000000
180.833333  0.000000
180.916667  0.000000
181.000000  0.000000
181.083333  0.000000
181.166667  0.000000
181.250000  0.000000
181.333333  0.000000
181.416667  0.000000
181.500000  0.000000
181.583333  0.000000
181.666667  0.000000
181.750000  0.000000
181.833333  0.000000
181.916667  0.000000
182.000000  0.000000
182.083333  0.000000
182.166667  0.000000
182.250000  0.000000
182.333333  0.000000
182.416667  0.000000
182.500000  0.000000
182.583333  0.000000
182.666667  0.000000
182.750000  0.000000
182.833333  0.000000
182.916667  0.000000
183.000000  0.000000
183.083333  0.000000
183.166667  0.000000
183.250000  0.000000
183.333333  0.000000
183.416667  0.000000
183.500000  0.000000
183.583333  0.000000
183.666667  0.000000
183.750000  0.000000
183.833333  0.000000
183.916667  0.000000
184.000000  0.000000
184.083333  0.000000
184.166667  0.000000
184.250000  0.000000
184.333333  0.000000
184.416667  0.000000
184.500000  0.000000
184.583333  0.000000
184.666667  0.000000
184.750000  0.000000
184.833333  0.000000
184.916667  0.000000
185.000000  0.000000
185.083333  0.000000
185.166667  0.000000
185.250000  0.000000
185.333333  0.000000
185.416667  0.000000
185.500000  0.000000
185.583333  0.000000
185.666667  0.000000
185.750000  0.000000
185.833333  0.000000
185.916667  0.000000
186.000000  0.000000
186.083333  0.000000
186.166667  0.000000
186.250000  0.000000
186.333333  0.000000
186.416667  0.000000
186.500000  0.000000
186.583333  0.000000
186.666667  0.000000
186.750000  0.000000
186.833333  0.000000
186.916667  0.000000
187.000000  0.000000
187.083333  0.000000
187.166667  0.000000
187.250000  0.000000
187.333333  0.000000
187.416667  0.000000
187.500000  0.000000
187.583333  0.000000
187.666667  0.000000
187.750000  0.000000
187.833333  0.000000
187.916667  0.000000
188.000000  0.000000
188.083333  0.000000
188.166667  0.000000
188.250000  0.000000
188.333333  0.000000
188.416667  0.000000
188.500000  0.000000
188.583333  0.000000
188.666667  0.000000
188.750000  0.000000
188.833333  0.000000
188.916667  0.000000
189.000000  0.000000
189.083333  0.000000
189.166667  0.000000
189.250000  0.000000
189.333333  0.000000
189.416667  0.000000
189.500000  0.000000
189.583333  0.000000
189.666667  0.000000
189.750000  0.000000
189.833333  0.000000
189.916667  0.000000
190.000000  0.000000
190.083333  0.000000
190.166667  0.000000
190.250000  0.000000
190.333333  0.000000
190.416667  0.000000
190.500000  0.000000
190.583333  0.000000
190.666667  0.000000
190.750000  0.000000
190.833333  0.000000
190.916667  0.000000
191.000000  0.000000
191.083333  0.000000
191.166667  0.000000
191.250000  0.000000
191.333333  0.000000
191.416667  0.000000
191.500000  0.000000
191.583333  0.000000
191.666667  0.000000
191.750000  0.000000
191.833333  0.000000
191.916667  0.000000
192.000000  0.000000
192.083333  0.000000
192.166667  0.000000
192.250000  0.000000
192.333333  0.000000
192.416667  0.000000
192.500000  0.000000
192.583333  0.000000
192.666667  0.000000
192.750000  0.000000
192.833333  0.000000
192.916667  0.000000
193.000000  0.000000
193.083333  0.000000
193.166667  0.000000
193.250000  0.000000
193.333333  0.000000
193.416667  0.000000
193.500000  0.000000
193.583333  0.000000
193.666667  0.000000
193.750000  0.000000
193.833333  0.000000
193.916667  0.000000
194.000000  0.000000
194.083333  0.000000
194.166667  0.000000
194.250000  0.000000
194.333333  0.000000
194.416667  0.000000
194.500000  0.000000
194.583333  0.000000
194.666667  0.000000
194.750000  0.000000
194.833333  0.000000
194.916667  0.000000
195.000000  0.000000
195.083333  0.000000
195.166667  0.000000
195.250000  0.000000
195.333333  0.000000
195.416667  0.000000
195.500000  0.000000
195.583333  0.000000
195.666667  0.000000
195.750000  0.000000
195.833333  0.000000
195.916667  0.000000
196.000000  0.000000
196.083333  0.000000
196.166667  0.000000
196.250000  0.000000
196.333333  0.000000
196.416667  0.000000
196.500000  0.000000
196.583333  0.000000
196.666667  0.000000
196.750000  0.000000
196.833333  0.000000
196.916667  0.000000
197.000000  0.000000
197.083333  0.000000
197.166667  0.000000
197.250000  0.000000
197.333333  0.000000
197.416667  0.000000
197.500000  0.000000
197.583333  0.000000
197.666667  0.000000
197.750000  0.000000
197.833333  0.000000
197.916667  0.000000
198.000000  0.000000
198.083333  0.000000
198.166667  0.000000
198.250000  0.000000
198.333333  0.000000
198.416667  0.000000
198.500000  0.000000
198.583333  0.000000
198.666667  0.000000
198.750000  0.000000
198.833333  0.000000
198.916667  0.000000
199.000000  0.000000
199.083333  0.000000
199.166667  0.000000
199.250000  0.000000
199.333333  0.000000
199.416667  0.000000
199.500000  0.000000
199.583333  0.000000
199.666667  0.000000
199.750000  0.000000
199.833333  0.000000
199.916667  0.000000
200.000000  0.000000
200.083333  0.000000
200.166667  0.000000
200.250000  0.000000
200.333333  0.000000
200.416667  0.000000
200.500000  0.000000
200.583333  0.000000
200.666667  0.000000
200.750000  0.000000
200.833333  0.000000
200.916667  0.000000
201.000000  0.000000
201.083333  0.000000
201.166667  0.000000
201.250000  0.000000
201.333333  0.000000
201.416667  0.000000
201.500000  0.000000
201.583333  0.000000
201.666667  0.000000
201.750000  0.000000
201.833333  0.000000
201.916667  0.000000
202.000000  0.000000
202.083333  0.000000
202.166667  0.000000
202.250000  0.000000
202.333333  0.000000
202.416667  0.000000
202.500000  0.000000
202.583333  0.000000
202.666667  0.000000
202.750000  0.000000
202.833333  0.000000
202.916667  0.000000
203.000000  0.000000
203.083333  0.000000
203.166667  0.000000
203.250000  0.000000
203.333333  0.000000
203.416667  0.000000
203.500000  0.000000
203.583333  0.000000
203.666667  0.000000
203.750000  0.000000
203.833333  0.000000
203.916667  0.000000
204.000000  0.000000
204.083333  0.000000
204.166667  0.000000
204.250000  0.000000
204.333333  0.000000
204.416667  0.000000
204.500000  0.000000
204.583333  0.000000
204.666667  0.000000
204.750000  0.000000
204.833333  0.000000
204.916667  0.000000
205.000000  0.000000
205.083333  0.000000
205.166667  0.000000
205.250000  0.000000
205.333333  0.000000
205.416667  0.000000
205.500000  0.000000
205.583333  0.000000
205.666667  0.000000
205.750000  0.000000
205.833333  0.000000
205.916667  0.000000
206.000000  0.000000
206.083333  0.000000
206.166667  0.000000
206.250000  0.000000
206.333333  0.000000
206.416667  0.000000
206.500000  0.000000
206.583333  0.000000
206.666667  0.000000
206.750000  0.000000
206.833333  0.000000
206.916667  0.000000
207.000000  0.000000
207.083333  0.000000
207.166667  0.000000
207.250000  0.000000
207.333333  0.000000
207.416667  0.000000
207.500000  0.000000
207.583333  0.000000
207.666667  0.000000
207.750000  0.000000
207.833333  0.000000
207.916667  0.000000
208.000000  0.000000
208.083333  0.000000
208.166667  0.000000
208.250000  0.000000
208.333333  0.000000
208.416667  0.000000
208.500000  0.000000
208.583333  0.000000
208.666667  0.000000
208.750000  0.000000
208.833333  0.000000
208.916667  0.000000
209.000000  0.000000
209.083333  0.000000
209.166667  0.000000
209.250000  0.000000
209.333333  0.000000
209.416667  0.000000
209.500000  0.000000
209.583333  0.000000
209.666667  0.000000
209.750000  0.000000
209.833333  0.000000
209.916667  0.000000
210.000000  0.000000
210.083333  0.000000
210.166667  0.000000
210.250000  0.000000
210.333333  0.000000
210.416667  0.000000
210.500000  0.000000
210.583333  0.000000
210.666667  0.000000
210.750000  0.000000
210.833333  0.000000
210.916667  0.000000
211.000000  0.000000
211.083333  0.000000
211.166667  0.000000
211.250000  0.000000
211.333333  0.000000
211.416667  0.000000
211.500000  0.000000
211.583333  0.000000
211.666667  0.000000
211.750000  0.000000
211.833333  0.000000
211.916667  0.000000
212.000000  0.000000
212.083333  0.000000
212.166667  0.000000
212.250000  0.000000
212.333333  0.000000
212.416667  0.000000
212.500000  0.000000
212.583333  0.000000
212.666667  0.000000
212.750000  0.000000
212.833333  0.000000
212.916667  0.000000
213.000000  0.000000
213.083333  0.000000
213.166667  0.000000
213.250000  0.000000
213.333333  0.000000
213.416667  0.000000
213.500000  0.000000
213.583333  0.000000
213.666667  0.000000
213.750000  0.000000
213.833333  0.000000
213.916667  0.000000
214.000000  0.000000
214.083333  0.000000
214.166667  0.000000
214.250000  0.000000
214.333333  0.000000
214.416667  0.000000
214.500000  0.000000
214.583333  0.000000
214.666667  0.000000
214.750000  0.000000
214.833333  0.000000
214.916667  0.000000
215.000000  0.000000
215.083333  0.000000
215.166667  0.000000
215.250000  0.000000
215.333333  0.000000
215.416667  0.000000
215.500000  0.000000
215.583333  0.000000
215.666667  0.000000
215.750000  0.000000
215.833333  0.000000
215.916667  0.000000
216.000000  0.000000
216.083333  0.000000
216.166667  0.000000
216.250000  0.000000
216.333333  0.000000
216.416667  0.000000
216.500000  0.000000
216.583333  0.000000
216.666667  0.000000
216.750000  0.000000
216.833333  0.000000
216.916667  0.000000
217.000000  0.000000
217.083333  0.000000
217.166667  0.000000
217.250000  0.000000
217.333333  0.000000
217.416667  0.000000
217.500000  0.000000
217.583333  0.000000
217.666667  0.000000
217.750000  0.000000
217.833333  0.000000
217.916667  0.000000
218.000000  0.000000
218.083333  0.000000
218.166667  0.000000
218.250000  0.000000
218.333333  0.000000
218.416667  0.000000
218.500000  0.000000
218.583333  0.000000
218.666667  0.000000
218.750000  0.000000
218.833333  0.000000
218.916667  0.000000
219.000000  0.000000
219.083333  0.000000
219.166667  0.000000
219.250000  0.000000
219.333333  0.000000
219.416667  0.000000
219.500000  0.000000
219.583333  0.000000
219.666667  0.000000
219.750000  0.000000
219.833333  0.000000
219.916667  0.000000
220.000000  0.000000
220.083333  0.000000
220.166667  0.000000
220.250000  0.000000
220.333333  0.000000
220.416667  0.000000
220.500000  0.000000
220.583333  0.000000
220.666667  0.000000
220.750000  0.000000
220.833333  0.000000
220.916667  0.000000
221.000000  0.000000
221.083333  0.000000
221.166667  0.000000
221.250000  0.000000
221.333333  0.000000
221.416667  0.000000
221.500000  0.000000
221.583333  0.000000
221.666667  0.000000
221.750000  0.000000
221.833333  0.000000
221.916667  0.000000
222.000000  0.000000
222.083333  0.000000
222.166667  0.000000
222.250000  0.000000
222.333333  0.000000
222.416667  0.000000
222.500000  0.000000
222.583333  0.000000
222.666667  0.000000
222.750000  0.000000
222.833333  0.000000
222.916667  0.000000
223.000000  0.000000
223.083333  0.000000
223.166667  0.000000
223.250000  0.000000
223.333333  0.000000
223.416667  0.000000
223.500000  0.000000
223.583333  0.000000
223.666667  0.000000
223.750000  0.000000
223.833333  0.000000
223.916667  0.000000
224.000000  0.000000
224.083333  0.000000
224.166667  0.000000
224.250000  0.000000
224.333333  0.000000
224.416667  0.000000
224.500000  0.000000
224.583333  0.000000
224.666667  0.000000
224.750000  0.000000
224.833333  0.000000
224.916667  0.000000
225.000000  0.000000
225.083333  0.000000
225.166667  0.000000
225.250000  0.000000
225.333333  0.000000
225.416667  0.000000
225.500000  0.000000
225.583333  0.000000
225.666667  0.000000
225.750000  0.000000
225.833333  0.000000
225.916667  0.000000
226.000000  0.000000
226.083333  0.000000
226.166667  0.000000
226.250000  0.000000
226.333333  0.000000
226.416667  0.000000
226.500000  0.000000
226.583333  0.000000
226.666667  0.000000
226.750000  0.000000
226.833333  0.000000
226.916667  0.000000
227.000000  0.000000
227.083333  0.000000
227.166667  0.000000
227.250000  0.000000
227.333333  0.000000
227.416667  0.000000
227.500000  0.000000
227.583333  0.000000
227.666667  0.000000
227.750000  0.000000
227.833333  0.000000
227.916667  0.000000
228.000000  0.000000
228.083333  0.000000
228.166667  0.000000
228.250000  0.000000
228.333333  0.000000
228.416667  0.000000
228.500000  0.000000
228.583333  0.000000
228.666667  0.000000
228.750000  0.000000
228.833333  0.000000
228.916667  0.000000
229.000000  0.000000
229.083333  0.000000
229.166667  0.000000
229.250000  0.000000
229.333333  0.000000
229.416667  0.000000
229.500000  0.000000
229.583333  0.000000
229.666667  0.000000
229.750000  0.000000
229.833333  0.000000
229.916667  0.000000
230.000000  0.000000
230.083333  0.000000
230.166667  0.000000
230.250000  0.000000
230.333333  0.000000
230.416667  0.000000
230.500000  0.000000
230.583333  0.000000
230.666667  0.000000
230.750000  0.000000
230.833333  0.000000
230.916667  0.000000
231.000000  0.000000
231.083333  0.000000
231.166667  0.000000
231.250000  0.000000
231.333333  0.000000
231.416667  0.000000
231.500000  0.000000
231.583333  0.000000
231.666667  0.000000
231.750000  0.000000
231.833333  0.000000
231.916667  0.000000
232.000000  0.000000
232.083333  0.000000
232.166667  0.000000
232.250000  0.000000
232.333333  0.000000
232.416667  0.000000
232.500000  0.000000
232.583333  0.000000
232.666667  0.000000
232.750000  0.000000
232.833333  0.000000
232.916667  0.000000
233.000000  0.000000
233.083333  0.000000
233.166667  0.000000
233.250000  0.000000
