233.333333  0.000000
233.416667  0.000000
233.500000  0.000000
233.583333  0.000000
233.666667  0.000000
233.750000  0.000000
233.833333  0.000000
233.916667  0.000000
234.000000  0.000000
234.083333  0.000000
234.166667  0.000000
234.250000  0.000000
234.333333  0.000000
234.416667  0.000000
234.500000  0.000000
234.583333  0.000000
234.666667  0.000000
234.750000  0.000000
234.833333  0.000000
234.916667  0.000000
235.000000  0.000000
235.083333  0.000000
235.166667  0.000000
235.250000  0.000000
235.333333  0.000000
235.416667  0.000000
235.500000  0.000000
235.583333  0.000000
235.666667  0.000000
235.750000  0.000000
235.833333  0.000000
235.916667  0.000000
236.000000  0.000000
236.083333  0.000000
236.166667  0.000000
236.250000  0.000000
236.333333  0.000000
236.416667  0.000000
236.500000  0.000000
236.583333  0.000000
236.666667  0.000000
236.750000  0.000000
236.833333  0.000000
236.916667  0.000000
237.000000  0.000000
237.083333  0.000000
237.166667  0.000000
237.250000  0.000000
237.333333  0.000000
237.416667  0.000000
237.500000  0.000000
237.583333  0.000000
237.666667  0.000000
237.750000  0.000000
237.833333  0.000000
237.916667  0.000000
238.000000  0.000000
238.083333  0.000000
238.166667  0.000000
238.250000  0.000000
238.333333  0.000000
238.416667  0.000000
238.500000  0.000000
238.583333  0.000000
238.666667  0.000000
238.750000  0.000000
238.833333  0.000000
238.916667  0.000000
239.000000  0.000000
239.083333  0.000000
239.166667  0.000000
239.250000  0.000000
239.333333  0.000000
239.416667  0.000000
239.500000  0.000000
239.583333  0.000000
239.666667  0.000000
239.750000  0.000000
239.833333  0.000000
239.916667  0.000000
240.000000  0.000000
240.083333  0.000000
240.166667  0.000000
240.250000  0.000000
240.333333  0.000000
240.416667  0.000000
240.500000  0.000000
240.583333  0.000000
240.666667  0.000000
240.750000  0.000000
240.833333  0.000000
240.916667  0.000000
241.000000  0.000000
241.083333  0.000000
241.166667  0.000000
241.250000  0.000000
241.333333  0.000000
241.416667  0.000000
241.500000  0.000000
241.583333  0.000000
241.666667  0.000000
241.750000  0.000000
241.833333  0.000000
241.916667  0.000000
242.000000  0.000000
242.083333  0.000000
242.166667  0.000000
242.250000  0.000000
242.333333  0.000000
242.416667  0.000000
242.500000  0.000000
242.583333  0.000000
242.666667  0.000000
242.750000  0.000000
242.833333  0.000000
242.916667  0.000000
243.000000  0.000000
243.083333  0.000000
243.166667  0.000000
243.250000  0.000000
243.333333  0.000000
243.416667  0.000000
243.500000  0.000000
243.583333  0.000000
243.666667  0.000000
243.750000  0.000000
243.833333  0.000000
243.916667  0.000000
244.000000  0.000000
244.083333  0.000000
244.166667  0.000000
244.250000  0.000000
244.333333  0.000000
244.416667  0.000000
244.500000  0.000000
244.583333  0.000000
244.666667  0.000000
244.750000  0.000000
244.833333  0.000000
244.916667  0.000000
245.000000  0.000000
245.083333  0.000000
245.166667  0.000000
245.250000  0.000000
245.333333  0.000000
245.416667  0.000000
245.500000  0.000000
245.583333  0.000000
245.666667  0.000000
245.750000  0.000000
245.833333  0.000000
245.916667  0.000000
246.000000  0.000000
246.083333  0.000000
246.166667  0.000000
246.250000  0.000000
246.333333  0.000000
246.416667  0.000000
246.500000  0.000000
246.583333  0.000000
246.666667  0.000000
246.750000  0.000000
246.833333  0.000000
246.916667  0.000000
247.000000  0.000000
247.083333  0.000000
247.166667  0.000000
247.250000  0.000000
247.333333  0.000000
247.416667  0.000000
247.500000  0.000000
247.583333  0.000000
247.666667  0.000000
247.750000  0.000000
247.833333  0.000000
247.916667  0.000000
248.000000  0.000000
248.083333  0.000000
248.166667  0.000000
248.250000  0.000000
248.333333  0.000000
248.416667  0.000000
248.500000  0.000000
248.583333  0.000000
248.666667  0.000000
248.750000  0.000000
248.833333  0.000000
248.916667  0.000000
249.000000  0.000000
249.083333  0.000000
249.166667  0.000000
249.250000  0.000000
249.333333  0.000000
249.416667  0.000000
249.500000  0.000000
249.583333  0.000000
249.666667  0.000000
249.750000  0.000000
249.833333  0.000000
249.916667  0.000000
250.000000  0.000000
